,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,code
3989,-385.98754067118637,188.2232511315199,267.94090121940275,-678.9099286833285,-1013.2689230607602,261.2505947287746,1226.062074326643,-74.99654412815562,200.97930714049122,-310.2985300249128,251.18573456206786,1062.0748662122116,-114.33985822922186,-85.51195102167065,71.27085158402772,370.1102877395693,-511.6610082216801,367.9464727722216,387.2798188038694,-540.8299171865716,-373.36633561509524,135.16528071907902,SNE
3990,-802.0379745953103,-814.3139736239945,-615.8007917065513,-1142.004779218445,-920.0432309111825,645.1832816912741,423.7064595495466,195.67190541184806,406.5576901030863,-1456.6597122453168,47.90729856378408,-223.27783113474575,-833.972403486118,-721.7366373826262,-253.80576664379512,374.2465912010855,-79.06666102829135,-507.2595568351185,623.261370664367,595.2393686443706,945.955237582905,-219.68706203187645,SNE
3991,-184.24015067861504,104.89674857452407,1458.003387194564,1367.1020965941816,311.45257610911085,-179.82405695733166,357.51215973976275,-630.2460116527333,324.18347029786923,-247.56753526784541,704.5204491639303,76.10267084851536,-529.1370011331387,816.2536085305205,-1128.7395652977737,-297.68273755518914,254.6492084097347,-229.10127930508833,69.20384635854072,129.62815251630565,-193.09010091068254,177.593526133867,SNE
3992,-322.42064965540044,-308.05960599260294,915.2266302832454,61.272869715706534,332.64629025716073,-447.9653377164727,984.9185191893598,349.74697501452545,-50.00941829764928,-296.9157558598504,498.49001026126166,-321.9429538173036,601.700322304417,486.3243712320704,-649.7624356097513,-437.8064757576131,81.37545921645611,112.0545915787827,170.4349489341947,78.78069159973535,301.49636817203157,409.9266235863223,SNE
3993,2065.888196150259,552.6123588052133,586.5944975232334,544.0287770084993,83.3375831860264,-225.26176204273975,-196.43880641870678,154.49003783889285,-1247.7023556805284,-161.78446294012176,101.17902782554027,-259.3434891761409,286.60234413473665,-162.97429409133554,734.0182718196597,-102.06683023292798,333.2553712402355,-64.78429556770197,-513.237834366383,135.3298205585974,-37.67863829685861,370.21815282772235,MON
3994,518.4776980678939,-246.48908937004873,584.1561491575561,444.85730609851333,393.28535033213166,351.2307109087061,-318.86239887305277,-728.6265769262984,-742.8294658222361,157.29916625661127,1963.8651462252874,791.2203433815175,203.61697790955742,3.4216366121526107,-901.3457692287376,20.843792827301257,184.32981319115703,186.7622735871955,-563.9924765891495,-334.75073130855833,-557.2848820641934,-170.97834981113297,SNE
3995,-1509.7208340982577,-12.444707635025459,373.32886674852614,-456.7299251704578,130.63061817152354,918.2420774771856,-758.5535099529294,178.63132658757496,104.93784625708614,-884.1220122795872,-179.4639697096654,-554.8152129298841,640.51839992515,176.54284784760839,736.0964603094724,-173.7600027220774,-162.5855457029395,-242.2169832715974,-169.16918922490046,396.29176498566596,-110.2269800247775,595.1603057792935,SNE
3996,-2738.197403348196,-1113.4786793424503,-1901.299746338104,737.0495000466809,1722.6824184362742,321.97829104912006,-588.77148551206,-664.3399852151415,-54.16865837093436,-74.20148587271592,1030.0873127132877,-527.917190947389,617.395770939923,457.1295615199429,-523.6829732994456,14.339645464816016,143.14099802039746,-212.85629257429866,317.59185553206663,-55.200805513263674,741.0713384913167,-582.1095091236607,SNE
3997,-1135.3448987146433,388.649829133663,-44.081290182833726,-308.37590206599714,-673.8050250826859,30.111251080140626,292.4659662544914,-458.60662407748845,295.53332797436246,-334.79306819977427,-32.31506285122175,-29.920549252942486,-185.54279537284256,140.71692977331816,456.52141857937454,22.845034178341173,170.72419716669097,-234.75550363224357,127.15057996382325,105.26300126621936,-43.736262479169326,-11.312340103001407,LYM
3998,-1193.8380192289592,-1263.2400958571511,-1074.699929010441,1030.6581175980373,395.9690825673518,-58.29009134570199,-212.5133658078395,-1861.4125876994024,-1059.8061881248202,-256.0788464502602,193.3101437233433,-230.23171606686486,-339.7440991332654,-282.80398024996214,-1106.0466371565142,956.8660913784147,-575.8113434814923,865.1273718300706,606.1234502359985,611.5118142070222,-627.7100405311227,-746.2286858913966,SNE
3999,-846.3686730897051,2007.7757721526689,-114.76697539555441,101.8359896255991,2015.6870319475029,1101.9263072367944,1155.0503669507923,-1028.3553659678203,-183.28096345592672,480.80165710000483,197.9494632753536,-634.8674394675127,138.30014601025607,-1068.3182470878753,596.16808613509,-279.1957924355814,632.7553336148968,-124.69640961072378,-647.2071357129219,404.1106984899928,1073.47167638429,60.154770921836466,EO
4000,3209.2590769917842,-235.77252036889232,-910.9061656059527,-788.236965067736,652.1900811927474,418.97082564081296,107.99016716321366,-5.626019891005853,670.7649253678221,143.3136715336479,-621.5343846446455,370.3606971599833,-123.93081138380188,463.70525252420845,-333.51385354435376,-327.2255968649095,-261.4225308504061,-180.58742515309135,-199.62788495323798,-175.80288469649088,-581.7203348798097,-69.20345909863092,SNE
4001,-260.6241061044076,-1756.2426968114462,858.8534074188632,-1450.3243505132796,-553.8698202254449,1164.9722630080844,-711.6999561556505,-555.1620662311243,178.50026140200424,181.23760029693864,-618.7323476259039,-126.85667758426757,-783.0832484842755,334.8535116234976,84.06525006668416,-77.36257335526294,104.17402261249211,506.6671719358111,-511.73256568735735,-170.17393932150296,-657.8277563127264,-392.1215974799332,SNE
4002,-645.5560022302623,-553.0323713241206,156.23888820541535,982.6775188228132,-383.76578507319357,924.089885692913,-475.49317260427057,230.89094627767741,169.66841069608108,-627.3495760897625,528.6126916440872,-191.5060504373722,-8.301938274476854,106.64953070656858,399.92406363568546,314.92991910784593,285.3918705106048,-400.88162001538603,-127.15158409393192,-85.89035859858146,149.86827870766535,81.20624031359118,LYM
4003,-555.3334350641004,-384.40805310621596,-926.6772492374066,-743.551258178305,270.48743577668597,857.982593788811,441.99268966485926,-352.9092071075669,-641.1203377627456,120.81924227133106,516.7768855905106,-182.63327404573334,-416.7398960931849,1114.2328617832268,593.7897193383005,-849.0892141561687,219.3049710301196,1322.971131103733,-234.1047029309243,-590.4514581875742,91.55050981474061,-119.72277872167045,SNE
4004,617.5653900670162,1312.0794380300897,-1110.5904782344592,-317.0888142451439,526.8189321971001,-537.639352145354,1194.2130717598218,-1533.1657160641619,-560.618278335068,353.4329673024464,2.2404766995835246,-35.843600661887876,-453.03928281443774,-116.24913933687837,868.4371065876467,-311.77306783814015,-1262.703662232605,-153.64698904458675,783.5394778081303,-283.7617687607355,555.8233139647554,734.2691829527201,SNE
4005,905.6844315610936,-63.93252333422387,261.91850305889375,-1141.5320833111177,670.3338504932229,-197.11566642634136,418.2548719228968,-415.2799921175113,195.09841234375662,-291.2715602994399,680.528677116156,412.860748001759,-280.4558492903792,-557.4564958877029,-38.73816567264022,496.9291693334139,-82.5134713952998,304.7436841183502,-418.14302201970486,-176.36477783186314,5.26520202315664,-122.87777885726683,SNE
4006,-744.7012492972309,366.5793786689739,-717.1510058696556,-500.72874887113267,360.78519557480723,423.8036601585588,-301.00779316979623,248.1742894177608,-673.9881467145947,143.60792826467116,241.07626852263462,-693.5144057752265,-504.7114530048545,-75.12897717211501,-112.61652229821564,357.53150710665597,564.3752757652074,95.27113616082903,-264.9597722898335,-233.5719241531266,-454.40005114533426,-307.48565136617185,SNE
4007,2607.4335870352465,1793.065889304897,-1054.589976912313,1164.7152981575503,961.5148773523871,-950.0844319546203,-201.50037155846528,1201.2311763030714,-105.92747826265352,-299.50257270315825,297.781466798522,150.22941517157173,251.42265734132485,1606.2290885348227,-310.9362621495971,-614.6689636143776,-272.2041599233488,-700.1576135582006,579.7144937031892,286.456363270149,704.5000391587181,150.44292828484848,SNE
4008,427.7126984636352,-461.42713705139516,627.6525472523617,-649.455997878691,-843.1615838725235,-359.15904834872686,-312.100872452113,122.00851244162324,23.925123801724972,-163.894563703151,894.2511198500044,-101.36669497646808,-26.58020163570786,306.70771977674383,-266.77688938595674,74.34342832281203,-802.6550723815641,-436.96444033380567,-655.769984050701,-133.72740836115244,-740.9705750036132,259.6311695771865,SNE
4009,-2767.472074472605,575.0635020955364,-604.3643297501438,1265.934663476614,355.25641839903136,944.4406243873303,-275.0271917187973,-301.86662203970883,-310.6300104783664,367.3620596469384,703.3665895609302,273.2576332284017,283.1075399634266,396.0284154872207,272.34953460417086,290.84977225991213,-230.40986868599174,373.84750741524414,218.33131249495534,519.245149056911,158.45183753299932,-147.8482924409737,LYM
4010,1392.8041208271964,-1528.1236146069634,1803.5103075716536,52.4870604487618,906.2257700906948,1703.663473481156,-95.49954072773848,752.8135978101989,404.1106728221501,-357.40852396416796,-263.66717857806236,257.4564267318583,166.90983503186303,-247.51670951832784,-362.47019429931794,286.63734147440596,-932.9709882936115,263.4239715641428,-373.5911991243133,-37.183925817586534,-679.7783088133775,306.6788362798553,SNE
4011,-244.87358142905254,586.6753845266277,-850.0711841417963,-1626.6233671529349,440.3064591716024,134.7985422693555,-1006.1283779578893,-305.66989146690815,-136.8511963220907,-531.9359901323079,406.03305389025326,-821.7504537837738,700.8266821356586,244.11027298145743,217.71627327969682,-77.56445004783687,80.53987871423364,413.92704204723844,-13.257151726602853,-227.01901132973322,252.01366688860793,561.4069743135979,SNE
4012,1410.3218082300632,-1543.858229519494,309.7381204471656,185.20587158246258,287.15656852262134,802.5360896302574,-371.60810989710353,767.905416767867,-226.39583838970833,-56.3717180578769,286.3915804330232,-976.0615030282672,-407.37732734939175,-568.5841498350779,101.32020544415077,378.04486327728034,-39.069073155670964,-291.9050344435142,-144.3588740263281,-5.416747295272204,19.998366128566996,-125.1427931337361,EO
4013,-388.29541432274357,-74.3740370684051,1210.0789061850667,-394.30265429589406,-312.10135688451976,159.14795677052146,-769.6609033500235,542.1403802735839,-452.607206916642,230.58085738348976,5.76449125255019,688.8632646986769,-1288.92525206654,245.47924771614632,-103.14587025949379,760.6712226879721,224.5014966737813,294.82058828023867,159.45381660182122,302.02401117009373,-218.1020828539972,-3.472788872078848,SNE
4014,775.7014589806689,-1472.2926640125957,50.283533884889295,393.9335136232514,191.9249369538371,369.3780726713854,1313.0363213045537,462.97804093068316,192.32077583173051,-705.1815002576062,-584.903456798412,-440.27873962016804,-67.14324357450958,-703.7530962053156,346.25137722039017,47.391879131188986,74.404556615764,-516.9561136367859,-44.547033178462584,175.4406960307943,450.9983395667394,181.02400331165654,SNE
4015,-1774.9720119794774,218.34360442939663,-26.698546733373114,946.9273693450604,292.83777165816474,-93.21063834268367,428.15003690662314,-473.3093738874682,-872.4411320096349,129.0980307607911,-91.56845520630851,639.5400106616898,-216.3776424897511,355.61190751431616,-793.9253466506567,460.83416226680725,188.93593796913038,151.44268917132516,-344.1598285996544,-0.2882696922402417,47.58592723567148,27.860611454096947,LYM
4016,2881.4865164404114,626.6657280592689,-1076.0234512318234,-294.0317671407327,227.53347722401077,-313.9949488330343,-335.4035840620766,-8.688190491753819,772.383613208625,-342.8015356509849,-77.01181442796354,295.74478050818135,-325.8296621478452,-486.578590993258,49.94117895789907,798.6898203595609,-151.3308498317606,290.4775447230061,112.5148646495238,-35.77886410207255,-730.7898966832806,-214.56614395295946,SNE
4017,885.4491989127182,679.1290638826039,1596.611404985956,-445.89751235152136,-427.8336099297197,-1186.728639170003,237.07823450240102,-434.249956154397,190.00124114992786,-369.97023198159076,198.7584065786978,-138.06957931953926,-168.38038755510667,1140.2001324440039,-276.46680714529737,-253.24016155309937,-21.391686637769546,739.5679443351764,135.30736849639743,-624.7916037219111,-338.5299157022012,296.9261952919692,SNE
4018,1502.471826319465,1823.0270858848264,-858.7021257354087,-462.5998788682592,957.4754665717252,221.0407847691229,1053.648183144803,161.40640347944043,-397.9021074198211,265.7577619494229,149.13088613307622,-5.447500115331904,-748.8174172403714,458.9053202816652,246.4019111006673,-312.59444152150706,-514.8528182089766,-366.6284860317674,133.66001767382534,24.87137039327227,255.74629237085415,88.34912632811142,EO
4019,426.02507974511684,-1417.7982500938685,-108.50086499583391,468.3634240004342,-968.4917477151638,690.700360039591,-652.2686813272007,-75.09486506439454,-105.79475017778978,-651.9606314251306,-506.5452972635486,-620.5788025872766,-413.3656074953782,714.3165364376913,82.09488640661817,72.94671914095096,-405.4446072657363,-438.528487905944,-18.43924088754518,-183.9342277314056,68.52835882227797,-253.32178787977853,MON
4020,988.4019700943862,1414.6434164565228,156.58069029548435,741.3906123584961,1524.3755008926805,-352.92179908442364,268.5134509512718,278.98199665481263,21.498060029210194,-403.37960573638617,87.26700356554842,104.08746619235984,-764.0532341197766,170.09424613048483,417.13832250356234,-286.9645483340764,-49.047807489004896,-1029.2000919737266,480.2174540516652,-76.42945395915723,-210.67449626120433,293.8078615886086,EO
4021,-108.86182191213064,-1449.153663336206,584.5994399954055,-873.6408754173902,-2.3617767671867487,644.5673940836458,139.57411922591058,165.19148588073747,105.04982858691255,-250.12333093298457,-207.7783323842048,4.157483286388555,-889.6771400573471,-431.827035490277,-43.63873646704454,207.09338448355882,-66.12237618916392,-157.362847195448,-59.40130904517131,-240.83269067565882,-312.33014101982843,-48.841001256376074,SNE
4022,53.9800865194767,-122.32111075663911,-43.40000241024109,-644.4487261167959,-1021.0209530073834,-122.10932056698465,125.46861181776463,76.6436524541226,42.31933419990557,13.927509416213042,670.0665062571077,-615.0232033495704,-239.9268457014296,-42.54689533117359,11.776796005608208,-34.1663282796395,-126.29102228965596,412.4125679643493,55.66939112405462,-637.7118600316534,-307.11162109778985,40.196801129448616,SNE
4023,-696.3346472192828,608.2723021093185,-1000.689922230274,-921.4022164016981,-688.9460534200736,562.5340277259576,526.29604629584,546.0676879803159,642.8887896855239,267.63008899711133,474.39543449418835,-98.71805054661725,-104.98729927173605,703.496590805635,-482.01496171160153,430.7739671550753,88.8665459366944,340.71463991554094,-16.25259654748793,-61.46520439615635,372.33149835765363,339.61545742360835,SNE
4024,632.7513913296103,86.7118125855987,204.35362863357443,272.10675290114534,-1314.8657365926833,98.11851787792352,-181.49013892187477,150.63985637738182,345.1637193003832,153.0922597164531,-1122.2445793049856,-1024.2590905854129,-769.3408389853048,497.8800791736323,-379.91309641433486,-159.35729821095174,56.85491899374593,410.13741566897176,-250.86199220774557,-564.1439509148004,-969.4570736915435,-130.30771202476944,SNE
